,Date,Open,High,Low,Close,Adj Close,Volume,LastClose,DailyRise,DailyRiseRate
199,2019-07-25,3016.26001,3016.310059,2997.23999,3003.669922,3003.669922,3645270000,3019.560059,-15.890136999999868,-0.005262401372888165
200,2019-07-24,2998.77002,3019.590088,2996.820068,3019.560059,3019.560059,3428980000,3005.469971,14.090087999999923,0.004688147988819125
201,2019-07-23,2994.73999,3005.899902,2988.560059,3005.469971,3005.469971,3313660000,2985.030029,20.439941999999974,0.006847482873345651
202,2019-07-22,2981.929932,2990.709961,2976.649902,2985.030029,2985.030029,3003720000,2976.610107,8.419922000000042,0.0028286949574615693
203,2019-07-19,3004.26001,3006.02002,2975.860107,2976.610107,2976.610107,3260360000,2995.110107,-18.5,-0.006176734523636663
204,2019-07-18,2978.8701170000004,2998.280029,2973.090088,2995.110107,2995.110107,3296580000,2984.419922,10.690184999999929,0.0035819976006714006
205,2019-07-17,3005.100098,3005.26001,2984.25,2984.419922,2984.419922,3181600000,3004.040039,-19.620116999999937,-0.0065312435071708235
206,2019-07-16,3012.1298829999996,3015.02002,3001.149902,3004.040039,3004.040039,3290650000,3014.300049,-10.260009999999966,-0.0034037785997461482
207,2019-07-15,3017.800049,3017.800049,3008.77002,3014.300049,3014.300049,2874970000,3013.77002,0.5300290000000132,0.00017586909302389742
208,2019-07-12,3003.360107,3013.919922,3001.8701170000004,3013.77002,3013.77002,2974960000,2999.909912,13.860107999999855,0.0046201747407673
209,2019-07-11,2999.6201170000004,3002.330078,2988.800049,2999.909912,2999.909912,3154620000,2993.070068,6.839844000000085,0.002285226822160745
210,2019-07-10,2989.300049,3002.97998,2984.6201170000004,2993.070068,2993.070068,3154240000,2979.6298829999996,13.440185000000383,0.0045106894237710886
211,2019-07-09,2965.52002,2981.899902,2963.439941,2979.6298829999996,2979.6298829999996,3028210000,2975.949951,3.6799319999995532,0.0012365570861710884
212,2019-07-08,2979.77002,2980.76001,2970.090088,2975.949951,2975.949951,2904550000,2990.409912,-14.459961000000021,-0.004835444445918497
213,2019-07-05,2984.25,2994.030029,2967.969971,2990.409912,2990.409912,2434210000,2995.820068,-5.410155999999915,-0.0018059015151773512
214,2019-07-03,2978.080078,2995.840088,2977.959961,2995.820068,2995.820068,1963720000,2973.01001,22.810058000000026,0.007672378472751939
215,2019-07-02,2964.659912,2973.209961,2955.919922,2973.01001,2973.01001,3206840000,2964.330078,8.679932000000008,0.0029281260087797847
216,2019-07-01,2971.409912,2977.929932,2952.219971,2964.330078,2964.330078,3513270000,2941.76001,22.570067999999992,0.0076723009094137465
217,2019-06-28,2932.939941,2943.97998,2929.050049,2941.76001,2941.76001,5420700000,2924.919922,16.840087999999923,0.005757452665057927
218,2019-06-27,2919.659912,2929.300049,2918.570068,2924.919922,2924.919922,3122920000,2913.780029,11.13989300000003,0.003823175699307406
219,2019-06-26,2926.070068,2932.590088,2912.98999,2913.780029,2913.780029,3478130000,2917.3798829999996,-3.5998539999995955,-0.0012339339216591136
220,2019-06-25,2945.780029,2946.52002,2916.01001,2917.3798829999996,2917.3798829999996,3578050000,2945.350098,-27.97021500000028,-0.009496397395675671
221,2019-06-24,2951.419922,2954.919922,2944.050049,2945.350098,2945.350098,3136250000,2950.459961,-5.109863000000132,-0.0017318869151060248
222,2019-06-21,2952.709961,2964.149902,2946.8701170000004,2950.459961,2950.459961,5000120000,2954.179932,-3.719970999999987,-0.0012592228928593192
223,2019-06-20,2949.600098,2958.060059,2931.5,2954.179932,2954.179932,3905940000,2926.459961,27.719970999999987,0.009472185291927863
224,2019-06-19,2920.550049,2931.73999,2911.429932,2926.459961,2926.459961,3287890000,2917.75,8.709961000000021,0.002985163567817675
225,2019-06-18,2906.709961,2930.790039,2905.439941,2917.75,2917.75,3437620000,2889.669922,28.080077999999958,0.00971739982695503
226,2019-06-17,2889.75,2897.27002,2887.300049,2889.669922,2889.669922,2810140000,2886.97998,2.6899419999999736,0.0009317494470467279
227,2019-06-14,2886.820068,2894.449951,2879.6201170000004,2886.97998,2886.97998,2922330000,2891.639893,-4.6599129999999604,-0.0016115122119045825
228,2019-06-13,2886.23999,2895.23999,2881.98999,2891.639893,2891.639893,3069810000,2879.840088,11.799805000000106,0.004097382021025643
229,2019-06-12,2882.72998,2888.570068,2874.679932,2879.840088,2879.840088,3034130000,2885.719971,-5.8798830000000635,-0.0020375792034881624
230,2019-06-11,2903.27002,2910.610107,2878.530029,2885.719971,2885.719971,3548420000,2886.72998,-1.0100090000000819,-0.0003498799704155502
231,2019-06-10,2885.830078,2904.77002,2885.51001,2886.72998,2886.72998,3209210000,2873.340088,13.389892000000145,0.004660044265529402
232,2019-06-07,2852.8701170000004,2884.969971,2852.8701170000004,2873.340088,2873.340088,3220250000,2843.48999,29.85009799999989,0.010497697584650153
233,2019-06-06,2828.51001,2852.100098,2822.449951,2843.48999,2843.48999,3396410000,2826.149902,17.340087999999923,0.006135586788134893
234,2019-06-05,2818.090088,2827.280029,2800.919922,2826.149902,2826.149902,3548830000,2803.27002,22.87988200000018,0.008161854490207184
235,2019-06-04,2762.639893,2804.48999,2762.639893,2803.27002,2803.27002,3810430000,2744.449951,58.820068999999876,0.021432370802960902
236,2019-06-03,2751.530029,2763.070068,2728.810059,2744.449951,2744.449951,3943810000,2752.060059,-7.610107999999855,-0.0027652405241348895
237,2019-05-31,2766.149902,2768.97998,2750.52002,2752.060059,2752.060059,3981020000,2788.860107,-36.80004800000006,-0.013195372513534276
238,2019-05-30,2786.939941,2799.0,2776.73999,2788.860107,2788.860107,3273790000,2783.02002,5.8400870000000396,0.0020984710702871764
239,2019-05-29,2790.25,2792.030029,2766.060059,2783.02002,2783.02002,3700050000,2802.389893,-19.369873000000098,-0.0069119122390440685
240,2019-05-28,2830.030029,2840.51001,2801.580078,2802.389893,2802.389893,4121410000,2826.060059,-23.67016599999988,-0.00837567691621372
241,2019-05-24,2832.409912,2841.360107,2820.189941,2826.060059,2826.060059,2887390000,2822.23999,3.820068999999876,0.0013535592343441622
242,2019-05-23,2836.699951,2836.699951,2805.48999,2822.23999,2822.23999,3891980000,2856.27002,-34.0300299999999,-0.0119141501894838
243,2019-05-22,2856.060059,2865.469971,2851.110107,2856.27002,2856.27002,3192510000,2864.360107,-8.09008700000004,-0.0028243959201321328
244,2019-05-21,2854.02002,2868.8798829999996,2854.02002,2864.360107,2864.360107,3218700000,2840.22998,24.130126999999902,0.00849583560835447
245,2019-05-20,2841.939941,2853.860107,2831.290039,2840.22998,2840.22998,3288870000,2859.530029,-19.300048999999944,-0.006749377976194683
246,2019-05-17,2858.600098,2885.47998,2854.22998,2859.530029,2859.530029,3257950000,2876.320068,-16.79003899999998,-0.005837333329762096
247,2019-05-16,2855.800049,2892.149902,2855.800049,2876.320068,2876.320068,3338060000,2850.959961,25.36010699999997,0.008895286972428994
248,2019-05-15,2820.3798829999996,2858.679932,2815.080078,2850.959961,2850.959961,3125950000,2834.409912,16.550048999999944,0.005838975135506069
249,2019-05-14,2820.1201170000004,2852.540039,2820.1201170000004,2834.409912,2834.409912,3322720000,2811.8701170000004,22.539794999999685,0.008015944571453932
250,2019-05-13,2840.189941,2840.189941,2801.429932,2811.8701170000004,2811.8701170000004,3894030000,2881.399902,-69.52978499999972,-0.024130557147495773
251,2019-05-10,2863.100098,2891.310059,2825.389893,2881.399902,2881.399902,3529600000,2870.719971,10.679931000000124,0.003720297036244823
252,2019-05-09,2859.840088,2875.969971,2836.399902,2870.719971,2870.719971,3638820000,2879.419922,-8.699951000000056,-0.003021424882674704
253,2019-05-08,2879.610107,2897.959961,2873.280029,2879.419922,2879.419922,3485790000,2884.050049,-4.630126999999902,-0.0016054253294270422
254,2019-05-07,2913.030029,2913.030029,2862.600098,2884.050049,2884.050049,3767100000,2932.469971,-48.41992200000004,-0.01651165143337798
255,2019-05-06,2908.889893,2937.320068,2898.209961,2932.469971,2932.469971,3181520000,2945.639893,-13.169922000000042,-0.004470988470551666
256,2019-05-03,2929.209961,2947.850098,2929.209961,2945.639893,2945.639893,3338120000,2917.52002,28.119873000000098,0.009638279363032477
257,2019-05-02,2922.159912,2931.679932,2900.5,2917.52002,2917.52002,3778890000,2923.72998,-6.209960000000137,-0.002123985471462771
258,2019-05-01,2952.330078,2954.1298829999996,2923.360107,2923.72998,2923.72998,3645850000,2945.830078,-22.10009799999989,-0.007502163198430038
259,2019-04-30,2937.139893,2948.219971,2924.110107,2945.830078,2945.830078,3919330000,2943.030029,2.8000489999999445,0.000951417067583018
260,2019-04-29,2940.580078,2949.52002,2939.350098,2943.030029,2943.030029,3118780000,2939.8798829999996,3.1501460000004045,0.0010715220095270828
261,2019-04-26,2925.810059,2939.8798829999996,2917.560059,2939.8798829999996,2939.8798829999996,3248500000,2926.169922,13.709960999999566,0.004685292161922361
262,2019-04-25,2928.98999,2933.100098,2912.840088,2926.169922,2926.169922,3425280000,2927.25,-1.0800779999999577,-0.00036897361004354176
263,2019-04-24,2934.0,2936.830078,2926.050049,2927.25,2927.25,3448960000,2933.679932,-6.429932000000008,-0.0021917632969648744
264,2019-04-23,2909.98999,2936.310059,2908.530029,2933.679932,2933.679932,3635030000,2907.969971,25.70996100000002,0.008841205808999058
265,2019-04-22,2898.780029,2909.51001,2896.350098,2907.969971,2907.969971,2997950000,2905.030029,2.9399419999999736,0.0010120177659616108
266,2019-04-18,2904.810059,2908.399902,2891.899902,2905.030029,2905.030029,3506850000,2900.449951,4.580077999999958,0.0015790922365065687
267,2019-04-17,2916.040039,2918.0,2895.449951,2900.449951,2900.449951,3602300000,2907.060059,-6.610107999999855,-0.002273811983875444
268,2019-04-16,2912.26001,2916.060059,2900.709961,2907.060059,2907.060059,3402210000,2905.580078,1.4799809999999525,0.0005093581867544565
269,2019-04-15,2908.320068,2909.600098,2896.47998,2905.580078,2905.580078,3088330000,2907.409912,-1.829834000000119,-0.0006293691138795701
270,2019-04-12,2900.860107,2910.540039,2898.3701170000004,2907.409912,2907.409912,3688490000,2888.320068,19.089844000000085,0.006609324295980374
271,2019-04-11,2891.919922,2893.419922,2881.98999,2888.320068,2888.320068,2938540000,2888.209961,0.11010699999997087,3.812292093953168e-05
272,2019-04-10,2881.3701170000004,2889.709961,2879.1298829999996,2888.209961,2888.209961,3062380000,2878.199951,10.010009999999966,0.003477871645617287
273,2019-04-09,2886.580078,2886.8798829999996,2873.330078,2878.199951,2878.199951,3007980000,2895.77002,-17.570068999999876,-0.006067494614092274
274,2019-04-08,2888.459961,2895.949951,2880.780029,2895.77002,2895.77002,3054030000,2892.73999,3.030029999999897,0.00104746019707077
275,2019-04-05,2884.159912,2893.23999,2882.98999,2892.73999,2892.73999,3146820000,2879.389893,13.350097000000005,0.004636432541648852
276,2019-04-04,2873.98999,2881.280029,2867.139893,2879.389893,2879.389893,3015180000,2873.399902,5.989990999999918,0.00208463534638205
277,2019-04-03,2876.090088,2885.25,2865.169922,2873.399902,2873.399902,3550240000,2867.23999,6.159912000000077,0.0021483768437535206
278,2019-04-02,2868.23999,2872.899902,2858.75,2867.23999,2867.23999,3246900000,2867.189941,0.0500489999999445,1.7455767155240763e-05
279,2019-04-01,2848.6298829999996,2869.399902,2848.6298829999996,2867.189941,2867.189941,3500760000,2834.399902,32.79003899999998,0.011568600103627853
280,2019-03-29,2828.27002,2836.030029,2819.22998,2834.399902,2834.399902,3740700000,2815.439941,18.95996100000002,0.006734280040534532
281,2019-03-28,2809.399902,2819.709961,2798.77002,2815.439941,2815.439941,3158170000,2805.3701170000004,10.069823999999699,0.0035894814516553492
282,2019-03-27,2819.719971,2825.560059,2787.719971,2805.3701170000004,2805.3701170000004,3372930000,2818.459961,-13.08984399999963,-0.004644324979289507
283,2019-03-26,2812.659912,2829.8701170000004,2803.98999,2818.459961,2818.459961,3266050000,2798.360107,20.09985400000005,0.007182726036481498
284,2019-03-25,2796.01001,2809.790039,2785.02002,2798.360107,2798.360107,3376580000,2800.709961,-2.3498540000000503,-0.0008390208314041307
285,2019-03-22,2844.52002,2846.159912,2800.469971,2800.709961,2800.709961,4237200000,2854.8798829999996,-54.16992199999959,-0.018974501282021047
286,2019-03-21,2819.719971,2860.310059,2817.3798829999996,2854.8798829999996,2854.8798829999996,3546800000,2824.22998,30.64990299999954,0.010852481284119624
287,2019-03-20,2831.340088,2843.540039,2812.429932,2824.22998,2824.22998,3771200000,2832.570068,-8.340087999999923,-0.0029443536434347168
288,2019-03-19,2840.76001,2852.419922,2823.27002,2832.570068,2832.570068,3620220000,2832.939941,-0.3698730000000978,-0.0001305615394972109
289,2019-03-18,2822.610107,2835.409912,2821.98999,2832.939941,2832.939941,3552190000,2822.47998,10.459961000000021,0.0037059469240238938
290,2019-03-15,2810.790039,2830.72998,2810.790039,2822.47998,2822.47998,5962730000,2808.47998,14.0,0.004984902901105957
291,2019-03-14,2810.3798829999996,2815.0,2803.459961,2808.47998,2808.47998,3469730000,2810.919922,-2.4399419999999736,-0.0008680225932099582
292,2019-03-13,2799.780029,2821.23999,2799.780029,2810.919922,2810.919922,3766150000,2791.52002,19.39990200000011,0.006949583689534174
293,2019-03-12,2787.340088,2798.320068,2786.72998,2791.52002,2791.52002,3414230000,2783.300049,8.219970999999987,0.0029533183111009917
294,2019-03-11,2747.610107,2784.0,2747.610107,2783.300049,2783.300049,3749030000,2743.070068,40.22998099999995,0.014666042063348398
295,2019-03-08,2730.790039,2744.1298829999996,2722.27002,2743.070068,2743.070068,3423130000,2748.929932,-5.859864000000016,-0.002131689109928181
296,2019-03-07,2766.530029,2767.25,2739.090088,2748.929932,2748.929932,3904860000,2771.449951,-22.520019000000048,-0.008125717367500838
297,2019-03-06,2790.27002,2790.27002,2768.689941,2771.449951,2771.449951,3786600000,2789.649902,-18.199951000000056,-0.006524098592784656
298,2019-03-05,2794.409912,2796.439941,2782.969971,2789.649902,2789.649902,3585690000,2792.810059,-3.160156999999799,-0.001131533091488267
299,2019-03-04,2814.3701170000004,2816.8798829999996,2767.659912,2792.810059,2792.810059,3919810000,2803.689941,-10.87988200000018,-0.003880558203279647
300,2019-03-01,2798.219971,2808.02002,2787.3798829999996,2803.689941,2803.689941,3972280000,2784.48999,19.199951000000056,0.006895320532288951
301,2019-02-28,2788.110107,2793.72998,2782.51001,2784.48999,2784.48999,4396930000,2792.3798829999996,-7.889892999999574,-0.0028255084661056398
302,2019-02-27,2787.5,2795.76001,2775.1298829999996,2792.3798829999996,2792.3798829999996,3767130000,2793.899902,-1.5200190000005023,-0.0005440491976510697
303,2019-02-26,2792.360107,2803.1201170000004,2789.469971,2793.899902,2793.899902,3645680000,2796.110107,-2.21020499999986,-0.0007904570690784531
304,2019-02-25,2804.350098,2813.48999,2794.98999,2796.110107,2796.110107,3804380000,2792.669922,3.4401849999999286,0.0012318623740310147
305,2019-02-22,2780.669922,2794.199951,2779.110107,2792.669922,2792.669922,3427810000,2774.8798829999996,17.790039000000434,0.006411102372030291
306,2019-02-21,2780.23999,2781.580078,2764.550049,2774.8798829999996,2774.8798829999996,3559710000,2784.699951,-9.820068000000447,-0.003526436662044688
307,2019-02-20,2779.050049,2789.8798829999996,2774.060059,2784.699951,2784.699951,3835450000,2779.76001,4.93994100000009,0.0017771106074729415
308,2019-02-19,2769.280029,2787.330078,2767.290039,2779.76001,2779.76001,3533710000,2775.600098,4.159912000000077,0.001498743281857341
309,2019-02-15,2760.23999,2775.659912,2760.23999,2775.600098,2775.600098,3641370000,2745.72998,29.87011799999982,0.010878752906358192
310,2019-02-14,2743.5,2757.899902,2731.22998,2745.72998,2745.72998,3836700000,2753.030029,-7.3000489999999445,-0.0026516416178183084
311,2019-02-13,2750.300049,2761.850098,2748.6298829999996,2753.030029,2753.030029,3670770000,2744.72998,8.300048999999944,0.003023994731897068
312,2019-02-12,2722.610107,2748.189941,2722.610107,2744.72998,2744.72998,3827770000,2709.800049,34.929931000000124,0.012890224506745563
313,2019-02-11,2712.399902,2718.050049,2703.790039,2709.800049,2709.800049,3361970000,2707.8798829999996,1.9201660000003358,0.0007091030928126054
314,2019-02-08,2692.360107,2708.070068,2681.830078,2707.8798829999996,2707.8798829999996,3622330000,2706.050049,1.8298339999996642,0.000676201092687057
315,2019-02-07,2717.530029,2719.320068,2687.26001,2706.050049,2706.050049,4099490000,2731.610107,-25.560058000000026,-0.009357139928022689
316,2019-02-06,2735.050049,2738.080078,2724.149902,2731.610107,2731.610107,3472690000,2737.699951,-6.089844000000085,-0.0022244380717381562
317,2019-02-05,2728.340088,2738.97998,2724.030029,2737.699951,2737.699951,3560430000,2724.8701170000004,12.829833999999664,0.0047084203830327605
318,2019-02-04,2706.48999,2724.98999,2698.75,2724.8701170000004,2724.8701170000004,3359840000,2706.530029,18.340088000000378,0.006776236658558935
319,2019-02-01,2702.320068,2716.659912,2696.8798829999996,2706.530029,2706.530029,3759270000,2704.100098,2.429931000000124,0.0008986098561208382
320,2019-01-31,2685.48999,2708.949951,2678.649902,2704.100098,2704.100098,4917650000,2681.050049,23.050048999999944,0.008597396012281584
321,2019-01-30,2653.6201170000004,2690.439941,2648.340088,2681.050049,2681.050049,3867810000,2640.0,41.050048999999944,0.015549260984848464
